-4.326028 -6.349778 17.24125
-4.53848 -6.764764 17.07429
-4.771492 -7.206501 16.94582
-5.025692 -7.675725 16.85954
-5.3017 -8.172809 16.81962
-5.600093 -8.697637 16.83071
-5.921348 -9.249469 16.89792
-6.265794 -9.826771 17.0268
-6.633533 -10.42703 17.22332
-7.024365 -11.04652 17.4937
-7.437686 -11.68013 17.84434
-7.872386 -12.32105 18.28152
-8.326722 -12.96064 18.8111
-8.798197 -13.58818 19.43815
-9.28343 -14.19079 20.16639
-9.778027 -14.75346 20.9976
-10.27649 -15.25914 21.93091
-10.77213 -15.68923 22.96211
-11.25709 -16.02413 24.08288
-11.72236 -16.24422 25.28023
-12.158 -16.33108 26.53614
-12.55334 -16.26887 27.82751
-12.89745 -16.04598 29.12665
-13.17955 -15.65644 30.40221
-13.38969 -15.10123 31.62078
-13.5193 -14.389 32.74879
-13.56184 -13.53618 33.75486
-13.51329 -12.56624 34.61197
-13.37257 -11.50832 35.29944
-13.14161 -10.3951 35.80429
-12.8254 -9.260455 36.12187
-12.4316 -8.137035 36.25557
-11.97011 -7.054164 36.21591
-11.45246 -6.036256 36.01895
-10.89112 -5.101881 35.68455
-10.29885 -4.263506 35.23449
-9.688098 -3.527788 34.69082
-9.070498 -2.896288 34.0746
-8.456527 -2.366426 33.4049
-7.855255 -1.932521 32.69833
-7.274244 -1.586797 31.96878
-6.719528 -1.32027 31.2275
-6.195686 -1.123472 30.4833
-5.705958 -0.9870131 29.74284
-5.252403 -0.9019768 29.01102
-4.836071 -0.8601802 28.29129
-4.457173 -0.854321 27.58597
-4.115252 -0.8780411 26.89657
-3.809335 -0.9259281 26.22397
-3.53807 -0.9934755 25.5686
-3.299847 -1.077019 24.93062
-3.092898 -1.173656 24.31001
-2.91538 -1.281164 23.70663
-2.765444 -1.397917 23.12029
-2.641287 -1.522805 22.5508
-2.541195 -1.655164 21.99797
-2.463572 -1.794711 21.46166
-2.406963 -1.941486 20.94175
-2.370071 -2.095807 20.43822
-2.351762 -2.258229 19.95108
-2.351073 -2.429509 19.48042
-2.367215 -2.61058 19.02643
-2.399568 -2.802531 18.58938
-2.447685 -3.006587 18.16964
-2.511282 -3.224101 17.7677
-2.590235 -3.456535 17.3842
-2.684578 -3.705458 17.0199
-2.794497 -3.972534 16.67577
-2.920319 -4.259514 16.35297
-3.062514 -4.568224 16.0529
-3.221683 -4.90055 15.77723
-3.398549 -5.258417 15.52793
-3.593954 -5.643765 15.30734
-3.808842 -6.058508 15.11819
-4.044245 -6.504485 14.9637
-4.301267 -6.983393 14.84757
-4.581058 -7.4967 14.77411
-4.884782 -8.045536 14.74823
-5.213579 -8.630549 14.77554
-5.568511 -9.251728 14.86235
-5.950498 -9.908194 15.01572
-6.360236 -10.59794 15.24338
-6.798097 -11.31752 15.55373
-7.264009 -12.06174 15.95562
-7.757309 -12.82325 16.45813
-8.276583 -13.59221 17.07025
-8.819474 -14.35588 17.80026
-9.382489 -15.09838 18.65514
-9.960798 -15.80052 19.63964
-10.54804 -16.4399 20.75525
-11.1362 -16.99126 21.99903
-11.7155 -17.42731 23.36241
-12.27446 -17.72004 24.83011
-12.80005 -17.84249 26.37931
-13.27806 -17.77102 27.97943
-13.69365 -17.48785 29.59264
-14.03208 -16.98359 31.17528
-14.27963 -16.25936 32.68029
-14.42453 -15.32809 34.06046
-14.45797 -14.21461 35.27215
-14.37484 -12.95437 36.27897
-14.17434 -11.59085 37.05488
-13.8601 -10.17193 37.58612
-13.44001 -8.745884 37.87172
-12.92569 -7.35751 37.92261
-12.33158 -6.045003 37.75943
-11.67402 -4.83793 37.40966
-10.97011 -3.756401 36.90454
-10.23682 -2.811319 36.27617
-9.490112 -2.005462 35.55517
-8.744378 -1.335039 34.76908
-8.012028 -0.7914299 33.94142
-7.303306 -0.3628586 33.09136
-6.626267 -0.03584802 32.23387
-5.986882 0.2036216 31.38012
-5.389232 0.3692588 30.53806
-4.835742 0.4738856 29.71303
-4.327444 0.5290942 28.90836
-3.864236 0.5450801 28.12586
-3.445124 0.5306041 27.3663
-3.068444 0.4930404 26.62968
-2.73205 0.4384762 25.91559
-2.433479 0.3718412 25.22329
-2.170085 0.2970473 24.55195
-1.939142 0.2171284 23.90066
-1.737934 0.1343726 23.26854
-1.563817 0.05044413 22.65473
-1.414265 -0.03350962 22.05846
-1.286904 -0.1167633 21.479
-1.179535 -0.1989335 20.91571
-1.090145 -0.2799103 20.368
-1.016914 -0.3598015 19.83535
-0.9582122 -0.4388861 19.31729
-0.9125999 -0.517578 18.81337
-0.8788184 -0.5963967 18.32323
-0.8557824 -0.6759453 17.84651
-0.8425708 -0.7568945 17.38289
-0.8384166 -0.8399712 16.93208
-0.8426977 -0.9259516 16.49385
-0.8549271 -1.015657 16.06795
-0.8747443 -1.109955 15.6542
-0.9019082 -1.209759 15.25243
-0.9362898 -1.316033 14.86252
-0.9778669 -1.429799 14.48438
-1.02672 -1.55214 14.11798
-1.083027 -1.684213 13.76331
-1.147065 -1.827257 13.42045
-1.219205 -1.982601 13.08953
-1.299916 -2.151679 12.77077
-1.389763 -2.336038 12.46448
-1.48941 -2.537352 12.17109
-1.599624 -2.757434 11.89115
-1.721281 -2.998246 11.62538
-1.855365 -3.261911 11.37468
-2.002977 -3.550721 11.14019
-2.165342 -3.867145 10.9233
-2.343809 -4.213828 10.72572
-2.539862 -4.593589 10.54955
-2.755116 -5.009409 10.39735
-2.991327 -5.464406 10.27218
-3.250383 -5.961797 10.17777
-3.534303 -6.504834 10.11855
-3.845218 -7.096716 10.09984
-4.185357 -7.74046 10.12794
-4.557006 -8.438732 10.2103
-4.962463 -9.193606 10.35564
-5.403961 -10.00625 10.57409
-5.883574 -10.87655 10.8773
-6.403086 -11.80257 11.27849
-6.963814 -12.77996 11.79239
-7.566387 -13.80119 12.43505
-8.210474 -14.85474 13.22344
-8.894445 -15.92415 14.17476
-9.614987 -16.98713 15.30535
-10.36666 -18.01479 16.62917
-11.14147 -18.97123 18.15573
-11.92841 -19.81361 19.88762
-12.71316 -20.49329 21.81759
-13.47793 -20.95799 23.92562
-14.20162 -21.15546 26.17647
-14.86036 -21.03853 28.51829
-15.42855 -20.57116 30.88316
-15.88042 -19.73478 33.19015
-16.19191 -18.53369 35.35106
-16.34293 -16.99804 37.27861
-16.31942 -15.18344 38.89573
-16.11501 -13.16654 40.14441
-15.73194 -11.0372 40.99202
-15.18104 -8.888641 41.43401
-14.48073 -6.807527 41.49225
-13.65527 -4.865967 41.20986
-12.73256 -3.116579 40.64381
-11.74184 -1.591007 39.85707
-10.7116 -0.301388 38.91167
-9.667991 0.7562093 37.86366
-8.633673 1.597452 36.76008
-7.627279 2.245423 35.63793
-6.663267 2.726897 34.52441
-5.752109 3.069475 33.43815
-4.900699 3.29961 32.39079
-4.112864 3.441414 31.38859
-3.389912 3.51606 30.43395
-2.73116 3.541621 29.52667
-2.134418 3.533167 28.66494
-1.596405 3.50303 27.84606
-1.113097 3.461135 27.06692
-0.6800123 3.415353 26.32441
-0.2924309 3.37184 25.61556
0.0544333 3.335352 24.93769
0.365307 3.309514 24.28846
0.6447673 3.297065 23.66588
0.8971814 3.30005 23.0683
1.126669 3.319994 22.49439
1.337084 3.35804 21.94311
1.532008 3.415062 21.41367
1.714755 3.491757 20.90554
1.888386 3.588721 20.41839
2.055724 3.706506 19.95209
2.219377 3.845667 19.50672
2.381756 4.006795 19.08255
2.545105 4.190545 18.68004
2.711519 4.397649 18.29985
2.882968 4.628923 17.94287
3.061315 4.885274 17.61021
3.248338 5.167687 17.30327
3.445742 5.477212 17.02371
3.655171 5.81494 16.77352
3.878218 6.18197 16.55506
4.116427 6.579362 16.37107
4.371293 7.008072 16.22475
4.64425 7.468884 16.11975
4.936658 7.962304 16.06026
5.24978 8.488445 16.05101
5.58474 9.046877 16.09732
5.942486 9.636455 16.20503
6.323721 10.25511 16.38056
6.728831 10.89962 16.63076
7.157792 11.56534 16.96286
7.61006 12.24592 17.38417
8.084446 12.93303 17.90187
8.578972 13.61609 18.52259
9.090727 14.28206 19.25184
9.615711 14.91536 20.09341
10.1487 15.49787 21.04854
10.68313 16.00926 22.11511
11.21104 16.42754 23.2867
11.72309 16.72994 24.55177
12.20868 16.89424 25.89303
12.65619 16.90036 27.28715
13.05337 16.73216 28.70496
13.38787 16.37943 30.11236
13.64791 15.83951 31.47179
13.82298 15.1186 32.7445
13.90462 14.23219 33.89316
13.88708 13.20459 34.88466
13.76786 12.06755 35.69268
13.54796 10.85787 36.29966
13.23193 9.614637 36.69779
12.82761 8.376191 36.88906
12.34558 7.177441 36.88419
11.79847 6.047745 36.70097
11.20021 5.009623 36.362
10.56515 4.078303 35.89244
9.907435 3.262007 35.31795
9.240294 2.56279 34.66301
8.57566 1.977698 33.94979
7.923857 1.500049 33.1974
7.293461 1.12067 32.42172
6.691281 0.8289766 31.63542
6.12244 0.6138614 30.84824
5.590519 0.4643568 30.06738
5.097741 0.3701021 29.29797
4.645174 0.3216375 28.54347
4.232934 0.3105644 27.80609
3.86038 0.3296029 27.08707
3.526293 0.3725792 26.387
3.229035 0.4343668 25.70602
2.966683 0.5107999 25.04397
2.737142 0.5985736 24.40052
2.538241 0.6951404 23.77523
2.367804 0.7986092 23.16764
2.22371 0.9076511 22.57729
2.103939 1.021414 22.00375
2.0066 1.139447 21.44661
1.929957 1.261637 20.90555
1.872443 1.388152 20.38026
1.832666 1.519394 19.87052
1.809416 1.655966 19.37614
1.801663 1.79864 18.89702
1.808557 1.948331 18.43311
1.829422 2.106087 17.98441
1.86375 2.27307 17.55104
1.911199 2.450552 17.13316
1.971585 2.639908 16.73105
2.044878 2.842617 16.34508
2.131197 3.060257 15.97576
2.230801 3.294509 15.62372
2.344095 3.547159 15.28978
2.471616 3.820091 14.97493
2.614036 4.115295 14.6804
2.772156 4.434853 14.40767
2.946905 4.780936 14.15852
3.139332 5.155781 13.9351
3.350602 5.561673 13.73996
3.581987 6.000902 13.5761
3.834855 6.475714 13.44708
4.110651 6.988235 13.35709
4.410878 7.540376 13.31098
4.737059 8.133707 13.31438
5.090701 8.769283 13.37378
5.473233 9.447443 13.49656
5.885936 10.16754 13.69106
6.329847 10.92762 13.96652
6.805641 11.72404 14.33309
7.313482 12.55106 14.80159
7.852848 13.40027 15.3833
8.422322 14.26018 16.08944
9.019357 15.11566 16.9306
9.640013 15.94755 17.91579
10.2787 16.73242 19.05131
10.92792 17.44265 20.33937
11.57808 18.04689 21.77651
12.21738 18.51124 23.35195
12.83185 18.80091 25.04612
13.40561 18.88284 26.82967
13.92135 18.72877 28.66315
14.36107 18.31872 30.498
14.70716 17.6444 32.27878
14.94355 16.71185 33.94675
15.05701 15.54271 35.44459
15.03841 14.17373 36.72156
14.88359 12.65425 37.73827
14.59395 11.04197 38.47023
14.1764 9.397578 38.90962
13.64294 7.779341 39.06485
13.00961 6.23828 38.95824
12.29532 4.814831 38.62237
11.52042 3.537192 38.09581
10.70542 2.421296 37.41903
9.86985 1.472078 36.63102
9.031394 0.6855312 35.76683
8.205339 0.05108539 34.85624
7.404287 -0.4460799 33.92324
6.638108 -0.8230285 32.98618
5.914068 -1.097485 32.0584
5.237067 -1.286692 31.14901
4.609956 -1.406665 30.2638
4.033867 -1.471767 29.40598
3.508545 -1.494526 28.57696
3.032657 -1.485622 27.77689
2.604068 -1.453978 27.0051
2.220074 -1.40692 26.26046
1.877601 -1.350356 25.5416
1.573368 -1.288973 24.84705
1.304009 -1.226425 24.17539
1.066176 -1.165503 23.52528
0.8566081 -1.108292 22.89547
0.6721845 -1.05631 22.28485
0.5099602 -1.010625 21.69243
0.3671862 -0.9719563 21.11734
0.2413201 -0.9407573 20.55879
0.1300283 -0.9172883 20.01611
0.03118121 -0.9016736 19.48869
-0.05715506 -0.8939491 18.97598
-0.1367312 -0.894101 18.47751
-0.2091289 -0.9020968 17.99282
-0.2757762 -0.9179097 17.52154
-0.337964 -0.9415391 17.06329
-0.396862 -0.9730256 16.61776
-0.4535353 -1.012464 16.18464
-0.5089593 -1.060015 15.76368
-0.5640356 -1.115911 15.35463
-0.619606 -1.180465 14.95729
-0.6764659 -1.254077 14.57148
-0.7353778 -1.337243 14.19707
-0.7970836 -1.430555 13.83394
-0.8623158 -1.534714 13.48205
-0.9318095 -1.650533 13.14137
-1.006313 -1.778944 12.81196
-1.086598 -1.921008 12.49392
-1.17347 -2.077924 12.18744
-1.26778 -2.251034 11.8928
-1.370432 -2.441838 11.61038
-1.482396 -2.651998 11.3407
-1.604714 -2.883354 11.08442
-1.738515 -3.13793 10.84239
-1.885021 -3.417943 10.61566
-2.045559 -3.725807 10.40557
-2.22157 -4.064142 10.21373
-2.414615 -4.435765 10.04214
-2.626385 -4.843686 9.893253
-2.858706 -5.291083 9.770014
-3.113536 -5.78127 9.676005
-3.392972 -6.317644 9.615535
-3.699229 -6.903597 9.593767
-4.034635 -7.542406 9.616862
-4.401594 -8.237064 9.692128
-4.802542 -8.990059 9.828177
-5.239886 -9.803073 10.03507
-5.715909 -10.6766 10.32447
-6.232646 -11.60943 10.70969
-6.791718 -12.59807 11.2057
-7.394117 -13.63593 11.82904
-8.039929 -14.71249 12.59739
-8.728003 -15.81233 13.52902
-9.45555 -16.9141 14.64178
-10.21769 -17.98963 15.95157
-11.00698 -19.0033 17.47037
-11.8129 -19.91195 19.20363
-12.62153 -20.66566 21.14725
-13.41523 -21.20976 23.28435
-14.17277 -21.4883 25.58237
-14.86974 -21.44914 27.99117
-15.47954 -21.05035 30.44295
-15.97486 -20.26708 32.8548
-16.32975 -19.09784 35.13428
-16.52186 -17.56851 37.18776
-16.53481 -15.73283 38.93042
-16.36008 -13.66846 40.29618
-15.99823 -11.46909 41.24526
-15.459 -9.233997 41.76792
-14.76051 -7.057072 41.88346
-13.92743 -5.017646 41.63511
-12.98867 -3.174575 41.08216
-11.97491 -1.564132 40.29141
-10.91629 -0.2012677 39.32937
-9.840648 0.9168164 38.25651
-8.772201 1.805982 37.12378
-7.730932 2.490413 35.97126
-6.732384 2.998484 34.8284
-5.78785 3.359586 33.7153
-4.904798 3.601928 32.64441
-4.08741 3.751213 31.62234
-3.337178 3.829981 30.65149
-2.653465 3.857431 29.73148
-2.034029 3.849534 28.86019
-1.475464 3.819325 28.03456
-0.9735747 3.777266 27.25114
-0.5236801 3.731631 26.50649
-0.120847 3.688876 25.79735
0.2399281 3.653972 25.1208
0.5635863 3.630703 24.47433
0.8549111 3.621915 23.85579
1.118465 3.629731 23.26343
1.358551 3.655725 22.69586
1.579192 3.701074 22.15201
1.784124 3.766668 21.6311
1.976806 3.853212 21.13262
2.160424 3.9613 20.65632
2.33792 4.091473 20.20214
2.512001 4.244267 19.77028
2.685174 4.420244 19.36113
2.85976 4.620014 18.97531
3.03792 4.844248 18.61368
3.221678 5.093684 18.27732
3.412937 5.369117 17.96759
3.613498 5.671388 17.68613
3.825071 6.00136 17.43491
4.049285 6.359882 17.21621
4.287694 6.747743 17.03273
4.541772 7.165609 16.88755
4.812909 7.61395 16.78421
5.102391 8.092941 16.72671
5.411382 8.602346 16.71957
5.740888 9.141379 16.76776
6.091708 9.708541 16.87678
6.464384 10.30142 17.05254
6.859121 10.9165 17.30129
7.275709 11.54889 17.62953
7.713416 12.19212 18.04371
8.170878 12.83789 18.55003
8.645972 13.47585 19.15399
9.13569 14.09347 19.85991
9.636007 14.676 20.67035
10.14178 15.20657 21.5854
10.64664 15.6665 22.6019
11.14301 16.03591 23.71277
11.6221 16.29453 24.90624
12.07406 16.42293 26.16546
12.48821 16.40387 27.46834
12.85345 16.22398 28.7878
13.15868 15.87527 30.09272
13.39344 15.35659 31.34926
13.54851 14.67453 32.52287
13.61657 13.84375 33.58054
13.59278 12.88647 34.49316
13.47517 11.83119 35.23766
13.2649 10.7107 35.7986
12.96626 9.559649 36.16904
12.58641 8.412066 36.3505
12.13495 7.299033 36.35209
11.62328 6.246911 36.18914
11.06399 5.276201 35.88127
10.47008 4.401116 35.45056
9.854387 3.629764 34.9197
9.229028 2.964804 34.31061
8.604988 2.404398 33.64335
7.991859 1.943281 32.9355
7.397696 1.573817 32.20186
6.828987 1.286952 31.45448
6.290704 1.072999 30.70282
5.786418 0.9222515 29.95405
5.318455 0.8254247 29.21348
4.888069 0.7739503 28.48482
4.49562 0.7601463 27.77062
4.140751 0.7772962 27.07248
3.822546 0.8196594 26.39135
3.539676 0.8824366 25.7277
3.290523 0.9617052 25.08169
3.073293 1.05434 24.45326
2.886096 1.157926 23.84225
2.727027 1.270673 23.24843
2.594214 1.391331 22.67156
2.485872 1.519117 22.1114
2.400329 1.653646 21.56775
2.33605 1.79487 21.04046
2.291661 1.943028 20.52943
2.265949 2.098608 20.03461
2.257876 2.262303 19.55604
2.266576 2.434989 19.09383
2.291357 2.617702 18.64817
2.3317 2.811617 18.21934
2.387251 3.018035 17.80774
2.45782 3.238377 17.41388
2.543378 3.474169 17.03843
2.644044 3.727041 16.68219
2.760091 3.998713 16.34616
2.89193 4.290995 16.03157
3.040109 4.605769 15.73986
3.205309 4.944979 15.47278
3.38833 5.310607 15.2324
3.590087 5.704646 15.02115
3.811596 6.129063 14.84191
4.05396 6.585739 14.69802
4.318351 7.076405 14.59338
4.605979 7.602544 14.53248
4.918068 8.165274 14.52049
5.255806 8.765198 14.56328
5.620292 9.402212 14.66748
6.01247 10.07528 14.84047
6.433036 10.78215 15.09036
6.882337 11.51905 15.4259
7.360239 12.28031 15.85634
7.865973 13.05798 16.39109
8.397961 13.84143 17.03941
8.953617 14.61698 17.80974
9.529144 15.36764 18.70902
10.11932 16.07294 19.7417
10.7173 16.7091 20.90864
11.31451 17.24949 22.20583
11.90053 17.66557 23.62321
12.46318 17.92834 25.14345
12.98876 18.01038 26.74132
13.46241 17.88823 28.38347
13.86878 17.54518 30.02925
14.19281 16.97378 31.63239
14.42069 16.178 33.14378
14.54091 15.17429 34.51505
14.54524 13.99132 35.70254
14.42946 12.66833 36.67106
14.1939 11.25203 37.3969
13.84349 9.792631 37.86948
13.38747 8.339581 38.09148
12.83872 6.937685 38.07746
12.2128 5.624095 37.85133
11.52687 4.426554 37.44317
10.79863 3.36288 36.88604
10.04532 2.441541 36.213
9.282944 1.66299 35.45496
8.525724 1.0214 34.6392
7.78573 0.5064973 33.78856
7.072765 0.1052633 32.92137
6.394386 -0.1966384 32.05165
5.756048 -0.413756 31.18965
5.161328 -0.5600613 30.34248
4.612179 -0.6484415 29.51476
4.109208 -0.6904143 28.70919
3.651941 -0.6960112 27.92712
3.239064 -0.6737783 27.16891
2.868645 -0.6308523 26.4343
2.538321 -0.5730815 25.72262
2.245453 -0.5051684 25.03302
1.987256 -0.430818 24.36451
1.760897 -0.3528826 23.71613
1.56358 -0.2734965 23.08692
1.392601 -0.1941981 22.47599
1.245391 -0.1160366 21.88253
1.119545 -0.03966549 21.3058
1.012841 0.03457874 20.74512
0.9232489 0.1066102 20.1999
0.8489343 0.1765391 19.66959
0.7882547 0.2446268 19.1537
0.7397547 0.3112509 18.65177
0.702158 0.3768767 18.16341
0.6743571 0.4420364 17.68823
0.6554034 0.5073135 17.22589
0.6444961 0.5733312 16.77606
0.6409714 0.640746 16.33846
0.6442927 0.7102434 15.91281
0.6540409 0.7825373 15.49885
0.6699063 0.8583705 15.09636
0.6916808 0.9385184 14.70515
0.7192517 1.023793 14.32502
0.7525963 1.11505 13.95583
0.7917777 1.213195 13.59746
0.836942 1.31919 13.24982
0.8883164 1.434068 12.91287
0.946208 1.558935 12.58662
1.011004 1.694989 12.27112
1.083175 1.843524 11.96649
1.163273 2.005949 11.67292
1.251939 2.183795 11.39071
1.349904 2.37873 11.12025
1.457996 2.592574 10.86205
1.577147 2.827309 10.61679
1.708394 3.085095 10.38532
1.852891 3.368278 10.16871
2.011917 3.679399 9.968303
2.186879 4.021204 9.785731
2.37932 4.396638 9.623018
2.590929 4.808844 9.482629
2.823539 5.261138 9.367563
3.079134 5.756982 9.281454
3.359842 6.299928 9.228681
3.667927 6.893534 9.214508
4.005775 7.54125 9.245225
4.375857 8.246247 9.328308
4.780693 9.011194 9.47259
5.222777 9.837947 9.688417
5.704489 10.72715 9.987793
6.227964 11.6777 10.38448
6.79492 12.68614 10.89398
7.406435 13.74583 11.53345
8.062664 14.84603 12.32132
8.762484 15.9709 13.27666
9.503082 17.09839 14.41815
10.27947 18.19931 15.7625
11.084 19.23661 17.32234
11.90581 20.16532 19.1035
12.73045 20.93331 21.10174
13.53962 21.48345 23.2994
14.31124 21.75733 25.66222
15.0199 21.70068 28.13743
15.63792 21.27016 30.65366
16.13697 20.44076 33.12378
16.49019 19.21236 35.45098
16.67464 17.61383 37.53775
16.67377 15.7033 39.29661
16.47935 13.56368 40.66053
16.09271 11.29392 41.59075
15.52478 8.997792 42.08032
14.7951 6.77227 42.15258
13.92983 4.69808 41.85529
12.95931 2.83385 41.2521
11.91539 1.214355 40.41339
10.82912 -0.1477406 39.40826
9.7289 -1.257818 38.29868
8.639225 -2.134245 37.13618
7.580098 -2.803383 35.96072
6.566899 -3.295345 34.80118
5.610628 -3.640798 33.67686
4.718386 -3.86882 32.5993
3.893958 -4.005643 31.57427
3.13844 -4.074083 30.60341
2.45082 -4.09343 29.68569
1.828513 -4.07963 28.81847
1.267808 -4.04562 27.99828
0.7642494 -4.001724 27.22139
0.3129297 -3.956066 26.48412
-0.09127233 -3.914951 25.78307
-0.4535171 -3.883212 25.11523
-0.7788747 -3.864505 24.47803
-1.072234 -3.861569 23.86929
-1.338245 -3.876435 23.28729
-1.58128 -3.910603 22.73066
-1.805419 -3.965189 22.19838
-2.014445 -4.041034 21.68974
-2.211853 -4.138803 21.2043
-2.400863 -4.259056 20.74191
-2.584438 -4.402303 20.30264
-2.765308 -4.569047 19.8868
-2.945991 -4.759813 19.49493
-3.128819 -4.975164 19.12782
-3.315955 -5.215711 18.78649
-3.50942 -5.482107 18.47225
-3.711102 -5.775039 18.18666
-3.922781 -6.095203 17.93161
-4.146128 -6.443273 17.70931
-4.382718 -6.819853 17.52233
-4.63403 -7.225421 17.37363
-4.901435 -7.660254 17.26659
-5.18619 -8.124335 17.20501
-5.48941 -8.617245 17.19317
-5.812039 -9.13803 17.23576
-6.154811 -9.685049 17.33792
-6.518191 -10.25579 17.50516
-6.902313 -10.84669 17.74326
-7.306897 -11.45292 18.05818
-7.731162 -12.06814 18.45579
-8.173716 -12.68434 18.94165
-8.632451 -13.29164 19.52059
-9.104422 -13.87817 20.19632
-9.585737 -14.43009 20.97083
-10.07147 -14.93163 21.84377
-10.55557 -15.36551 22.81181
-11.03088 -15.7134 23.86797
-11.48915 -15.95671 25.00101
-11.92118 -16.07772 26.19508
-12.31706 -16.06077 27.42961
-12.66646 -15.8937 28.67957
-12.95914 -15.56928 29.9163
-13.18541 -15.0864 31.10871
-13.33674 -14.45093 32.22505
-13.40631 -13.67598 33.23488
-13.38956 -12.78151 34.11117
-13.28452 -11.79321 34.8322
-13.09207 -10.74078 35.38304
-12.81597 -9.655851 35.75632
-12.4626 -8.569744 35.95234
-12.04062 -7.511399 35.97838
-11.56046 -6.505737 35.8475
-11.03366 -5.572554 35.57698
-10.47229 -4.726036 35.18662
-9.888347 -3.974821 34.69713
-9.293259 -3.3225 34.12878
-8.697497 -2.768406 33.50043
-8.1103 -2.308544 32.82885
-7.539527 -1.936536 32.12838
-6.991605 -1.644489 31.4109
-6.471551 -1.423742 30.68588
-5.98307 -1.265449 29.96073
-5.528684 -1.161025 29.24099
-5.109879 -1.10245 28.53072
-4.727275 -1.082453 27.8328
-4.380781 -1.094617 27.14917
-4.069747 -1.133409 26.48107
-3.793099 -1.194168 25.82928
-3.549463 -1.273052 25.1942
-3.337269 -1.36698 24.57599
-3.154835 -1.473556 23.97471
-3.000441 -1.590988 23.3903
-2.872387 -1.718021 22.82267
-2.769038 -1.853859 22.27176
-2.688859 -1.998106 21.7375
-2.630441 -2.15071 21.21988
-2.592517 -2.31191 20.71894
-2.573977 -2.482199 20.23479
-2.573873 -2.662284 19.76761
-2.591427 -2.853062 19.31767
-2.626024 -3.055593 18.88535
-2.67722 -3.27108 18.47112
-2.744729 -3.500853 18.0756
-2.828429 -3.746357 17.69954
-2.92835 -4.009138 17.34389
-3.044671 -4.290829 17.00975
